MLP:

seed 42:
(13:33:54) Iniciou execução...
Rodando na cuda:0
Ep 1363/1700 | R:   20.21 | Media10:  235.47 | Media100:  223.19 | eps: 0.010 | Buf: 651917
Ep 1364/1700 | R:  275.49 | Media10:  237.79 | Media100:  223.45 | eps: 0.010 | Buf: 652269
Ep 1365/1700 | R:  239.32 | Media10:  233.27 | Media100:  223.64 | eps: 0.010 | Buf: 652586
Ep 1366/1700 | R:  243.62 | Media10:  231.04 | Media100:  223.16 | eps: 0.010 | Buf: 652932
Ep 1367/1700 | R:  231.78 | Media10:  228.69 | Media100:  223.05 | eps: 0.010 | Buf: 653334
Ep 1368/1700 | R:  260.16 | Media10:  229.54 | Media100:  222.99 | eps: 0.010 | Buf: 653615
Ep 1369/1700 | R:  254.02 | Media10:  226.23 | Media100:  223.14 | eps: 0.010 | Buf: 653980
Ep 1370/1700 | R:  248.10 | Media10:  228.71 | Media100:  223.05 | eps: 0.010 | Buf: 654420
Ep 1371/1700 | R:  226.49 | Media10:  225.28 | Media100:  222.46 | eps: 0.010 | Buf: 654735
Ep 1372/1700 | R:  239.89 | Media10:  223.91 | Media100:  222.43 | eps: 0.010 | Buf: 655045
Ep 1373/1700 | R:  274.97 | Media10:  249.38 | Media100:  222.35 | eps: 0.010 | Buf: 655402
Ep 1374/1700 | R:  250.48 | Media10:  246.88 | Media100:  224.53 | eps: 0.010 | Buf: 655840
Ep 1375/1700 | R:  248.87 | Media10:  247.84 | Media100:  224.67 | eps: 0.010 | Buf: 656263
Ep 1376/1700 | R:  279.66 | Media10:  251.44 | Media100:  225.22 | eps: 0.010 | Buf: 656625
Ep 1377/1700 | R:  263.45 | Media10:  254.61 | Media100:  225.34 | eps: 0.010 | Buf: 656935
Ep 1378/1700 | R:  264.93 | Media10:  255.09 | Media100:  227.53 | eps: 0.010 | Buf: 657239
Ep 1379/1700 | R:   62.04 | Media10:  235.89 | Media100:  225.97 | eps: 0.010 | Buf: 657518
Ep 1380/1700 | R:  267.43 | Media10:  237.82 | Media100:  226.03 | eps: 0.010 | Buf: 657841
Ep 1381/1700 | R:  290.80 | Media10:  244.25 | Media100:  226.36 | eps: 0.010 | Buf: 658262
Ep 1382/1700 | R:   -6.44 | Media10:  219.62 | Media100:  226.41 | eps: 0.010 | Buf: 658545
Ep 1383/1700 | R:  275.84 | Media10:  219.71 | Media100:  226.63 | eps: 0.010 | Buf: 658900
Ep 1384/1700 | R:  288.92 | Media10:  223.55 | Media100:  226.82 | eps: 0.010 | Buf: 659246
Ep 1385/1700 | R:  271.39 | Media10:  225.80 | Media100:  226.97 | eps: 0.010 | Buf: 659587
Ep 1386/1700 | R:  239.44 | Media10:  221.78 | Media100:  226.78 | eps: 0.010 | Buf: 659876
Ep 1387/1700 | R:  307.72 | Media10:  226.21 | Media100:  227.43 | eps: 0.010 | Buf: 660237
Agente salvo em: resultados/mlp_agente_1f2fb04644.pt
Ep 1388/1700 | R:  243.66 | Media10:  224.08 | Media100:  229.41 | eps: 0.010 | Buf: 660579
Ep 1389/1700 | R:  261.27 | Media10:  244.00 | Media100:  229.69 | eps: 0.010 | Buf: 660891
Ep 1390/1700 | R:  225.35 | Media10:  239.79 | Media100:  229.63 | eps: 0.010 | Buf: 661234
Ep 1391/1700 | R:  276.60 | Media10:  238.37 | Media100:  229.66 | eps: 0.010 | Buf: 661582
Ep 1392/1700 | R:   50.23 | Media10:  244.04 | Media100:  230.24 | eps: 0.010 | Buf: 661887
Ep 1393/1700 | R:  241.60 | Media10:  240.62 | Media100:  230.26 | eps: 0.010 | Buf: 662195
Ep 1394/1700 | R:  264.99 | Media10:  238.22 | Media100:  230.10 | eps: 0.010 | Buf: 662491
Ep 1395/1700 | R:  245.04 | Media10:  235.59 | Media100:  229.79 | eps: 0.010 | Buf: 662834
Ep 1396/1700 | R:  253.13 | Media10:  236.96 | Media100:  229.80 | eps: 0.010 | Buf: 663151
Ep 1397/1700 | R:  230.53 | Media10:  229.24 | Media100:  229.75 | eps: 0.010 | Buf: 663457
Ep 1398/1700 | R:   -3.22 | Media10:  204.55 | Media100:  227.24 | eps: 0.010 | Buf: 663685
Ep 1399/1700 | R:  250.55 | Media10:  203.48 | Media100:  227.07 | eps: 0.010 | Buf: 664050
Ep 1400/1700 | R:   -4.44 | Media10:  180.50 | Media100:  224.24 | eps: 0.010 | Buf: 664359
Ep 1401/1700 | R:  253.49 | Media10:  178.19 | Media100:  224.42 | eps: 0.010 | Buf: 664751
Ep 1402/1700 | R:  234.08 | Media10:  196.58 | Media100:  224.04 | eps: 0.010 | Buf: 665052
Ep 1403/1700 | R:    0.39 | Media10:  172.45 | Media100:  223.77 | eps: 0.010 | Buf: 665343
Ep 1404/1700 | R:  259.97 | Media10:  171.95 | Media100:  223.61 | eps: 0.010 | Buf: 665643
Ep 1405/1700 | R:  272.66 | Media10:  174.71 | Media100:  226.07 | eps: 0.010 | Buf: 665982
Ep 1406/1700 | R:  268.71 | Media10:  176.27 | Media100:  226.07 | eps: 0.010 | Buf: 666324
Ep 1407/1700 | R:  242.15 | Media10:  177.43 | Media100:  225.87 | eps: 0.010 | Buf: 666829
Ep 1408/1700 | R:  274.91 | Media10:  205.25 | Media100:  226.35 | eps: 0.010 | Buf: 667197
Ep 1409/1700 | R:   33.77 | Media10:  183.57 | Media100:  223.99 | eps: 0.010 | Buf: 667476
Ep 1410/1700 | R:  241.06 | Media10:  208.12 | Media100:  223.77 | eps: 0.010 | Buf: 667800
Ep 1411/1700 | R:  258.05 | Media10:  208.57 | Media100:  223.69 | eps: 0.010 | Buf: 668093
Ep 1412/1700 | R:  286.35 | Media10:  213.80 | Media100:  226.48 | eps: 0.010 | Buf: 668442
Ep 1413/1700 | R:  265.33 | Media10:  240.30 | Media100:  226.32 | eps: 0.010 | Buf: 668779
Ep 1414/1700 | R:   47.44 | Media10:  219.04 | Media100:  226.43 | eps: 0.010 | Buf: 669101
Ep 1415/1700 | R:  240.63 | Media10:  215.84 | Media100:  226.55 | eps: 0.010 | Buf: 669469
Ep 1416/1700 | R:  279.60 | Media10:  216.93 | Media100:  226.72 | eps: 0.010 | Buf: 669822
Ep 1417/1700 | R:  269.19 | Media10:  219.63 | Media100:  229.53 | eps: 0.010 | Buf: 670152
Ep 1418/1700 | R:  271.84 | Media10:  219.33 | Media100:  229.72 | eps: 0.010 | Buf: 670449
Ep 1419/1700 | R:   37.10 | Media10:  219.66 | Media100:  227.61 | eps: 0.010 | Buf: 670773
Ep 1420/1700 | R:  233.09 | Media10:  218.86 | Media100:  227.49 | eps: 0.010 | Buf: 671067
Ep 1421/1700 | R:  278.04 | Media10:  220.86 | Media100:  227.59 | eps: 0.010 | Buf: 671415
Ep 1422/1700 | R:  247.68 | Media10:  216.99 | Media100:  229.71 | eps: 0.010 | Buf: 671706
Ep 1423/1700 | R:  249.21 | Media10:  215.38 | Media100:  229.58 | eps: 0.010 | Buf: 672012
Ep 1424/1700 | R:  221.83 | Media10:  232.82 | Media100:  229.05 | eps: 0.010 | Buf: 672328
Ep 1425/1700 | R:  277.64 | Media10:  236.52 | Media100:  229.34 | eps: 0.010 | Buf: 672692
Ep 1426/1700 | R:  267.66 | Media10:  235.33 | Media100:  232.18 | eps: 0.010 | Buf: 673079
Ep 1427/1700 | R:  272.11 | Media10:  235.62 | Media100:  232.34 | eps: 0.010 | Buf: 673458
Ep 1428/1700 | R:  266.71 | Media10:  235.11 | Media100:  232.45 | eps: 0.010 | Buf: 673762
Ep 1429/1700 | R:  254.61 | Media10:  256.86 | Media100:  232.44 | eps: 0.010 | Buf: 674077
Ep 1430/1700 | R:  264.39 | Media10:  259.99 | Media100:  232.38 | eps: 0.010 | Buf: 674406
Ep 1431/1700 | R:  283.17 | Media10:  260.50 | Media100:  232.92 | eps: 0.010 | Buf: 674772
Ep 1432/1700 | R:  243.21 | Media10:  260.05 | Media100:  232.73 | eps: 0.010 | Buf: 675103
Ep 1433/1700 | R:  221.04 | Media10:  257.24 | Media100:  232.15 | eps: 0.010 | Buf: 675387
Ep 1434/1700 | R:  258.70 | Media10:  260.92 | Media100:  231.92 | eps: 0.010 | Buf: 675775
Ep 1435/1700 | R:  290.98 | Media10:  262.26 | Media100:  232.06 | eps: 0.010 | Buf: 676115
Ep 1436/1700 | R:  240.72 | Media10:  259.56 | Media100:  232.32 | eps: 0.010 | Buf: 676429
Ep 1437/1700 | R:  267.46 | Media10:  259.10 | Media100:  232.15 | eps: 0.010 | Buf: 676736
Ep 1438/1700 | R:   23.04 | Media10:  234.73 | Media100:  229.83 | eps: 0.010 | Buf: 676964
Ep 1439/1700 | R:  281.09 | Media10:  237.38 | Media100:  229.85 | eps: 0.010 | Buf: 677334
Ep 1440/1700 | R:  281.78 | Media10:  239.12 | Media100:  230.13 | eps: 0.010 | Buf: 677717
Ep 1441/1700 | R:  254.86 | Media10:  236.29 | Media100:  229.76 | eps: 0.010 | Buf: 678020
Ep 1442/1700 | R:  235.98 | Media10:  235.56 | Media100:  229.87 | eps: 0.010 | Buf: 678286
Ep 1443/1700 | R:  231.05 | Media10:  236.57 | Media100:  229.60 | eps: 0.010 | Buf: 678686
Ep 1444/1700 | R:  285.21 | Media10:  239.22 | Media100:  229.87 | eps: 0.010 | Buf: 678998
Ep 1445/1700 | R:  263.22 | Media10:  236.44 | Media100:  230.04 | eps: 0.010 | Buf: 679276
Ep 1446/1700 | R:  232.14 | Media10:  235.58 | Media100:  229.84 | eps: 0.010 | Buf: 679629
Ep 1447/1700 | R:   40.02 | Media10:  212.84 | Media100:  227.65 | eps: 0.010 | Buf: 679898
Ep 1448/1700 | R:  253.60 | Media10:  235.90 | Media100:  227.94 | eps: 0.010 | Buf: 680200
Ep 1449/1700 | R:   30.16 | Media10:  210.80 | Media100:  225.79 | eps: 0.010 | Buf: 680503
Ep 1450/1700 | R:  241.28 | Media10:  206.75 | Media100:  225.50 | eps: 0.010 | Buf: 680889
Ep 1451/1700 | R:   38.04 | Media10:  185.07 | Media100:  223.01 | eps: 0.010 | Buf: 681184
Ep 1452/1700 | R:  277.84 | Media10:  189.26 | Media100:  225.56 | eps: 0.010 | Buf: 681542
Ep 1453/1700 | R:  266.77 | Media10:  192.83 | Media100:  225.99 | eps: 0.010 | Buf: 682058
Ep 1454/1700 | R:  282.47 | Media10:  192.55 | Media100:  226.30 | eps: 0.010 | Buf: 682459
Ep 1455/1700 | R:  252.33 | Media10:  191.46 | Media100:  225.97 | eps: 0.010 | Buf: 682754
Ep 1456/1700 | R:  303.66 | Media10:  198.62 | Media100:  226.35 | eps: 0.010 | Buf: 683076
Ep 1457/1700 | R:  257.74 | Media10:  220.39 | Media100:  226.38 | eps: 0.010 | Buf: 683442
Ep 1458/1700 | R:  236.53 | Media10:  218.68 | Media100:  226.22 | eps: 0.010 | Buf: 683772
Ep 1459/1700 | R:  263.57 | Media10:  242.02 | Media100:  225.99 | eps: 0.010 | Buf: 684177
Ep 1460/1700 | R:  252.88 | Media10:  243.18 | Media100:  226.28 | eps: 0.010 | Buf: 684527
Ep 1461/1700 | R:  272.35 | Media10:  266.61 | Media100:  226.40 | eps: 0.010 | Buf: 684844
Ep 1462/1700 | R:  253.46 | Media10:  264.18 | Media100:  226.40 | eps: 0.010 | Buf: 685154
Ep 1463/1700 | R:  279.60 | Media10:  265.46 | Media100:  228.99 | eps: 0.010 | Buf: 685517
Ep 1464/1700 | R:  288.76 | Media10:  266.09 | Media100:  229.13 | eps: 0.010 | Buf: 685876
Ep 1465/1700 | R:  256.84 | Media10:  266.54 | Media100:  229.30 | eps: 0.010 | Buf: 686186
Ep 1466/1700 | R:    3.89 | Media10:  236.56 | Media100:  226.90 | eps: 0.010 | Buf: 686451
Ep 1467/1700 | R:  253.33 | Media10:  236.12 | Media100:  227.12 | eps: 0.010 | Buf: 686751
Ep 1468/1700 | R:  281.27 | Media10:  240.60 | Media100:  227.33 | eps: 0.010 | Buf: 687110
Ep 1469/1700 | R:  263.57 | Media10:  240.60 | Media100:  227.43 | eps: 0.010 | Buf: 687436
Ep 1470/1700 | R:   37.85 | Media10:  219.09 | Media100:  225.32 | eps: 0.010 | Buf: 687746
Ep 1471/1700 | R:  254.47 | Media10:  217.31 | Media100:  225.60 | eps: 0.010 | Buf: 688083
Ep 1472/1700 | R:   40.89 | Media10:  196.05 | Media100:  223.61 | eps: 0.010 | Buf: 688314
Ep 1473/1700 | R:  273.89 | Media10:  195.48 | Media100:  223.60 | eps: 0.010 | Buf: 688640
Ep 1474/1700 | R:  301.07 | Media10:  196.71 | Media100:  224.11 | eps: 0.010 | Buf: 688976
Ep 1475/1700 | R:   14.38 | Media10:  172.46 | Media100:  221.76 | eps: 0.010 | Buf: 689224
Ep 1476/1700 | R:  281.42 | Media10:  200.21 | Media100:  221.78 | eps: 0.010 | Buf: 689582
Ep 1477/1700 | R:  283.88 | Media10:  203.27 | Media100:  221.99 | eps: 0.010 | Buf: 689957
Ep 1478/1700 | R:   38.34 | Media10:  178.98 | Media100:  219.72 | eps: 0.010 | Buf: 690258
Ep 1479/1700 | R:  268.49 | Media10:  179.47 | Media100:  221.78 | eps: 0.010 | Buf: 690634
Ep 1480/1700 | R:  237.57 | Media10:  199.44 | Media100:  221.49 | eps: 0.010 | Buf: 690916
Ep 1481/1700 | R:   62.66 | Media10:  180.26 | Media100:  219.20 | eps: 0.010 | Buf: 691169
Ep 1482/1700 | R:  263.19 | Media10:  202.49 | Media100:  221.90 | eps: 0.010 | Buf: 691502
Ep 1483/1700 | R:  269.88 | Media10:  202.09 | Media100:  221.84 | eps: 0.010 | Buf: 691844
Ep 1484/1700 | R:  267.65 | Media10:  198.75 | Media100:  221.63 | eps: 0.010 | Buf: 692157
Ep 1485/1700 | R:  232.99 | Media10:  220.61 | Media100:  221.24 | eps: 0.010 | Buf: 692475
Ep 1486/1700 | R:  281.35 | Media10:  220.60 | Media100:  221.66 | eps: 0.010 | Buf: 692792
Ep 1487/1700 | R:  242.32 | Media10:  216.44 | Media100:  221.01 | eps: 0.010 | Buf: 693082
Ep 1488/1700 | R:   25.14 | Media10:  215.12 | Media100:  218.82 | eps: 0.010 | Buf: 693356
Ep 1489/1700 | R:  263.95 | Media10:  214.67 | Media100:  218.85 | eps: 0.010 | Buf: 693702
Ep 1490/1700 | R:   35.48 | Media10:  194.46 | Media100:  216.95 | eps: 0.010 | Buf: 693986
Ep 1491/1700 | R:  231.92 | Media10:  211.39 | Media100:  216.50 | eps: 0.010 | Buf: 694330
Ep 1492/1700 | R:    8.14 | Media10:  185.88 | Media100:  216.08 | eps: 0.010 | Buf: 694624
Ep 1493/1700 | R:   45.42 | Media10:  163.44 | Media100:  214.12 | eps: 0.010 | Buf: 694924
Ep 1494/1700 | R:  263.84 | Media10:  163.05 | Media100:  214.11 | eps: 0.010 | Buf: 695283
Ep 1495/1700 | R:  296.20 | Media10:  169.37 | Media100:  214.62 | eps: 0.010 | Buf: 695672
Ep 1496/1700 | R:  259.45 | Media10:  167.18 | Media100:  214.69 | eps: 0.010 | Buf: 695967
Ep 1497/1700 | R:  251.89 | Media10:  168.14 | Media100:  214.90 | eps: 0.010 | Buf: 696331
Ep 1498/1700 | R:  231.89 | Media10:  188.82 | Media100:  217.25 | eps: 0.010 | Buf: 696643
Ep 1499/1700 | R:  237.76 | Media10:  186.20 | Media100:  217.12 | eps: 0.010 | Buf: 696956
Ep 1500/1700 | R:  235.49 | Media10:  206.20 | Media100:  219.52 | eps: 0.010 | Buf: 697249
Ep 1501/1700 | R:  258.57 | Media10:  208.86 | Media100:  219.57 | eps: 0.010 | Buf: 697560
Ep 1502/1700 | R:   18.06 | Media10:  209.86 | Media100:  217.41 | eps: 0.010 | Buf: 697799
Ep 1503/1700 | R:  258.72 | Media10:  231.19 | Media100:  220.00 | eps: 0.010 | Buf: 698173
Ep 1504/1700 | R:  282.73 | Media10:  233.08 | Media100:  220.22 | eps: 0.010 | Buf: 698491
Ep 1505/1700 | R:   50.07 | Media10:  208.46 | Media100:  218.00 | eps: 0.010 | Buf: 698783
Ep 1506/1700 | R:  272.70 | Media10:  209.79 | Media100:  218.04 | eps: 0.010 | Buf: 699129
Ep 1507/1700 | R:  268.14 | Media10:  211.41 | Media100:  218.30 | eps: 0.010 | Buf: 699416
Ep 1508/1700 | R:  197.72 | Media10:  208.00 | Media100:  217.53 | eps: 0.010 | Buf: 700055
Ep 1509/1700 | R:  252.28 | Media10:  209.45 | Media100:  219.71 | eps: 0.010 | Buf: 700368
Ep 1510/1700 | R:   30.71 | Media10:  188.97 | Media100:  217.61 | eps: 0.010 | Buf: 700654
Ep 1511/1700 | R:  245.04 | Media10:  187.62 | Media100:  217.48 | eps: 0.010 | Buf: 700959
Ep 1512/1700 | R:   35.08 | Media10:  189.32 | Media100:  214.96 | eps: 0.010 | Buf: 701205
Ep 1513/1700 | R:  249.90 | Media10:  188.44 | Media100:  214.81 | eps: 0.010 | Buf: 701540
Ep 1514/1700 | R:  229.88 | Media10:  183.15 | Media100:  216.63 | eps: 0.010 | Buf: 701843
Ep 1515/1700 | R:  289.70 | Media10:  207.12 | Media100:  217.12 | eps: 0.010 | Buf: 702186
Ep 1516/1700 | R:   24.34 | Media10:  182.28 | Media100:  214.57 | eps: 0.010 | Buf: 702432
Ep 1517/1700 | R:   36.56 | Media10:  159.12 | Media100:  212.25 | eps: 0.010 | Buf: 702656
Ep 1518/1700 | R:  241.04 | Media10:  163.45 | Media100:  211.94 | eps: 0.010 | Buf: 702985
Ep 1519/1700 | R:  253.47 | Media10:  163.57 | Media100:  214.10 | eps: 0.010 | Buf: 703300
Ep 1520/1700 | R:  260.64 | Media10:  186.56 | Media100:  214.38 | eps: 0.010 | Buf: 703626
Ep 1521/1700 | R:  280.58 | Media10:  190.12 | Media100:  214.40 | eps: 0.010 | Buf: 703909
Ep 1522/1700 | R:  267.43 | Media10:  213.35 | Media100:  214.60 | eps: 0.010 | Buf: 704213
Ep 1523/1700 | R:  281.94 | Media10:  216.56 | Media100:  214.93 | eps: 0.010 | Buf: 704586
Ep 1524/1700 | R:  225.83 | Media10:  216.15 | Media100:  214.97 | eps: 0.010 | Buf: 704911
Ep 1525/1700 | R:  238.35 | Media10:  211.02 | Media100:  214.57 | eps: 0.010 | Buf: 705216
Ep 1526/1700 | R:  262.28 | Media10:  234.81 | Media100:  214.52 | eps: 0.010 | Buf: 705513
Ep 1527/1700 | R:  -17.62 | Media10:  229.39 | Media100:  211.62 | eps: 0.010 | Buf: 705798
Ep 1528/1700 | R:  264.40 | Media10:  231.73 | Media100:  211.60 | eps: 0.010 | Buf: 706111
Ep 1529/1700 | R:  275.09 | Media10:  233.89 | Media100:  211.80 | eps: 0.010 | Buf: 706471
Ep 1530/1700 | R:   -6.18 | Media10:  207.21 | Media100:  209.10 | eps: 0.010 | Buf: 706708
Ep 1531/1700 | R:   60.13 | Media10:  185.16 | Media100:  206.87 | eps: 0.010 | Buf: 706957
Ep 1532/1700 | R:   48.35 | Media10:  163.26 | Media100:  204.92 | eps: 0.010 | Buf: 707166
Ep 1533/1700 | R:  281.37 | Media10:  163.20 | Media100:  205.52 | eps: 0.010 | Buf: 707531
Ep 1534/1700 | R:  261.26 | Media10:  166.74 | Media100:  205.55 | eps: 0.010 | Buf: 707810
Ep 1535/1700 | R:  250.93 | Media10:  168.00 | Media100:  205.15 | eps: 0.010 | Buf: 708116
Ep 1536/1700 | R:  258.98 | Media10:  167.67 | Media100:  205.33 | eps: 0.010 | Buf: 708410
Ep 1537/1700 | R:  259.29 | Media10:  195.36 | Media100:  205.25 | eps: 0.010 | Buf: 708710
Ep 1538/1700 | R:  289.58 | Media10:  197.88 | Media100:  207.91 | eps: 0.010 | Buf: 709018
Ep 1539/1700 | R:  278.10 | Media10:  198.18 | Media100:  207.88 | eps: 0.010 | Buf: 709320
Ep 1540/1700 | R:  258.84 | Media10:  224.68 | Media100:  207.66 | eps: 0.010 | Buf: 709626
Ep 1541/1700 | R:  266.24 | Media10:  245.29 | Media100:  207.77 | eps: 0.010 | Buf: 709973
Ep 1542/1700 | R:  279.77 | Media10:  268.43 | Media100:  208.21 | eps: 0.010 | Buf: 710320
Ep 1543/1700 | R:  250.14 | Media10:  265.31 | Media100:  208.40 | eps: 0.010 | Buf: 710629
Ep 1544/1700 | R:   23.91 | Media10:  241.58 | Media100:  205.79 | eps: 0.010 | Buf: 710878
Ep 1545/1700 | R:  244.42 | Media10:  240.93 | Media100:  205.60 | eps: 0.010 | Buf: 711176
Ep 1546/1700 | R:  274.48 | Media10:  242.48 | Media100:  206.02 | eps: 0.010 | Buf: 711540
Ep 1547/1700 | R:  -16.44 | Media10:  214.90 | Media100:  205.46 | eps: 0.010 | Buf: 711785
Ep 1548/1700 | R:  301.04 | Media10:  216.05 | Media100:  205.93 | eps: 0.010 | Buf: 712093
Ep 1549/1700 | R:   23.81 | Media10:  190.62 | Media100:  205.87 | eps: 0.010 | Buf: 712331
Ep 1550/1700 | R:  267.27 | Media10:  191.46 | Media100:  206.13 | eps: 0.010 | Buf: 712671
Ep 1551/1700 | R:  213.94 | Media10:  186.23 | Media100:  207.89 | eps: 0.010 | Buf: 713002
Ep 1552/1700 | R:  252.64 | Media10:  183.52 | Media100:  207.63 | eps: 0.010 | Buf: 713323
Ep 1553/1700 | R:   57.79 | Media10:  164.29 | Media100:  205.54 | eps: 0.010 | Buf: 713583
Ep 1554/1700 | R:  231.65 | Media10:  185.06 | Media100:  205.04 | eps: 0.010 | Buf: 713972
Ep 1555/1700 | R:  267.32 | Media10:  187.35 | Media100:  205.19 | eps: 0.010 | Buf: 714295
Ep 1556/1700 | R:  273.20 | Media10:  187.22 | Media100:  204.88 | eps: 0.010 | Buf: 714728
Ep 1557/1700 | R:  261.10 | Media10:  214.98 | Media100:  204.91 | eps: 0.010 | Buf: 715089
Ep 1558/1700 | R:  252.66 | Media10:  210.14 | Media100:  205.08 | eps: 0.010 | Buf: 715336
Ep 1559/1700 | R:  278.26 | Media10:  235.58 | Media100:  205.22 | eps: 0.010 | Buf: 715675
Ep 1560/1700 | R:   29.23 | Media10:  211.78 | Media100:  202.99 | eps: 0.010 | Buf: 715915
Ep 1561/1700 | R:  272.06 | Media10:  217.59 | Media100:  202.98 | eps: 0.010 | Buf: 716246
Ep 1562/1700 | R:  282.63 | Media10:  220.59 | Media100:  203.28 | eps: 0.010 | Buf: 716597
Ep 1563/1700 | R:  269.57 | Media10:  241.77 | Media100:  203.17 | eps: 0.010 | Buf: 716964
Ep 1564/1700 | R:   -1.27 | Media10:  218.48 | Media100:  200.27 | eps: 0.010 | Buf: 717221
Ep 1565/1700 | R:   46.78 | Media10:  196.42 | Media100:  198.17 | eps: 0.010 | Buf: 717460
Ep 1566/1700 | R:  255.26 | Media10:  194.63 | Media100:  200.69 | eps: 0.010 | Buf: 717722
Ep 1567/1700 | R:   42.07 | Media10:  172.72 | Media100:  198.57 | eps: 0.010 | Buf: 717983
Ep 1568/1700 | R:   31.75 | Media10:  150.63 | Media100:  196.08 | eps: 0.010 | Buf: 718237
Ep 1569/1700 | R:   25.28 | Media10:  125.33 | Media100:  193.70 | eps: 0.010 | Buf: 718475
Ep 1570/1700 | R:  255.39 | Media10:  147.95 | Media100:  195.87 | eps: 0.010 | Buf: 718760
Ep 1571/1700 | R:   49.38 | Media10:  125.68 | Media100:  193.82 | eps: 0.010 | Buf: 718991
Ep 1572/1700 | R:  230.41 | Media10:  120.46 | Media100:  195.72 | eps: 0.010 | Buf: 719335
Ep 1573/1700 | R:   35.10 | Media10:   97.01 | Media100:  193.33 | eps: 0.010 | Buf: 719556
Ep 1574/1700 | R:  243.82 | Media10:  121.52 | Media100:  192.76 | eps: 0.010 | Buf: 719876
Ep 1575/1700 | R:  286.98 | Media10:  145.54 | Media100:  195.48 | eps: 0.010 | Buf: 720239
Ep 1576/1700 | R:  278.85 | Media10:  147.90 | Media100:  195.46 | eps: 0.010 | Buf: 720609
Ep 1577/1700 | R:  247.93 | Media10:  168.49 | Media100:  195.10 | eps: 0.010 | Buf: 720895
Ep 1578/1700 | R:  236.95 | Media10:  189.01 | Media100:  197.08 | eps: 0.010 | Buf: 721204
Ep 1579/1700 | R:  282.44 | Media10:  214.73 | Media100:  197.22 | eps: 0.010 | Buf: 721566
Ep 1580/1700 | R:  229.91 | Media10:  212.18 | Media100:  197.15 | eps: 0.010 | Buf: 721863
Ep 1581/1700 | R:  266.60 | Media10:  233.90 | Media100:  199.19 | eps: 0.010 | Buf: 722163
Ep 1582/1700 | R:  282.16 | Media10:  239.07 | Media100:  199.37 | eps: 0.010 | Buf: 722497
Ep 1583/1700 | R:  263.87 | Media10:  261.95 | Media100:  199.31 | eps: 0.010 | Buf: 722853
Ep 1584/1700 | R:  272.72 | Media10:  264.84 | Media100:  199.37 | eps: 0.010 | Buf: 723178
Ep 1585/1700 | R:  235.25 | Media10:  259.67 | Media100:  199.39 | eps: 0.010 | Buf: 723500
Ep 1586/1700 | R:  240.45 | Media10:  255.83 | Media100:  198.98 | eps: 0.010 | Buf: 723831
Ep 1587/1700 | R:  273.45 | Media10:  258.38 | Media100:  199.29 | eps: 0.010 | Buf: 724150
Ep 1588/1700 | R:  220.44 | Media10:  256.73 | Media100:  201.24 | eps: 0.010 | Buf: 724423
Ep 1589/1700 | R:  274.94 | Media10:  255.98 | Media100:  201.35 | eps: 0.010 | Buf: 724746
Ep 1590/1700 | R:   26.75 | Media10:  235.66 | Media100:  201.27 | eps: 0.010 | Buf: 725009
Ep 1591/1700 | R:  272.76 | Media10:  236.28 | Media100:  201.67 | eps: 0.010 | Buf: 725343
Ep 1592/1700 | R:  281.23 | Media10:  236.19 | Media100:  204.41 | eps: 0.010 | Buf: 725667
Ep 1593/1700 | R:  -10.53 | Media10:  208.75 | Media100:  203.85 | eps: 0.010 | Buf: 725903
Ep 1594/1700 | R:  257.89 | Media10:  207.26 | Media100:  203.79 | eps: 0.010 | Buf: 726197
Ep 1595/1700 | R:  253.49 | Media10:  209.09 | Media100:  203.36 | eps: 0.010 | Buf: 726502
Ep 1596/1700 | R:  279.42 | Media10:  212.99 | Media100:  203.56 | eps: 0.010 | Buf: 726840
Ep 1597/1700 | R:  242.03 | Media10:  209.84 | Media100:  203.46 | eps: 0.010 | Buf: 727117
Ep 1598/1700 | R:  258.04 | Media10:  213.60 | Media100:  203.72 | eps: 0.010 | Buf: 727475
Ep 1599/1700 | R:  255.86 | Media10:  211.69 | Media100:  203.90 | eps: 0.010 | Buf: 727795
Ep 1600/1700 | R:  276.37 | Media10:  236.66 | Media100:  204.31 | eps: 0.010 | Buf: 728061
Ep 1601/1700 | R:  259.64 | Media10:  235.34 | Media100:  204.32 | eps: 0.010 | Buf: 728382
Ep 1602/1700 | R:  252.46 | Media10:  232.47 | Media100:  206.67 | eps: 0.010 | Buf: 728796
Ep 1603/1700 | R:   47.60 | Media10:  238.28 | Media100:  204.56 | eps: 0.010 | Buf: 729053
Ep 1604/1700 | R:  276.20 | Media10:  240.11 | Media100:  204.49 | eps: 0.010 | Buf: 729405
Ep 1605/1700 | R:  229.47 | Media10:  237.71 | Media100:  206.28 | eps: 0.010 | Buf: 729701
Ep 1606/1700 | R:  271.53 | Media10:  236.92 | Media100:  206.27 | eps: 0.010 | Buf: 730003
Ep 1607/1700 | R:  281.40 | Media10:  240.86 | Media100:  206.40 | eps: 0.010 | Buf: 730352
Ep 1608/1700 | R:    6.35 | Media10:  215.69 | Media100:  204.49 | eps: 0.010 | Buf: 730610
Ep 1609/1700 | R:  250.35 | Media10:  215.14 | Media100:  204.47 | eps: 0.010 | Buf: 730974
Ep 1610/1700 | R:  277.87 | Media10:  215.29 | Media100:  206.94 | eps: 0.010 | Buf: 731305
